one,two,three,four,key
0.15116689525036514,-0.8141407051960331,0.408983297906072,1.1893347671894132,Y
-0.4136697644047489,0.32445914391881225,0.5056743883717197,1.2267800878216293,I
0.6027071053443774,-1.201859556870772,1.0325472869484342,-1.1798638244936703,I
0.0454523966024746,-0.27837478957950146,0.4022961634752127,0.9106104472193075,N
0.05150664661370021,-0.6463866693494807,-0.882018732518252,1.4989221517699869,V
-0.04672286083288276,-1.8718270939503838,-0.5703041084260827,1.0577733240511997,B
1.3491443165111894,1.5271479598023077,0.6607346399765193,0.20018953231301012,M
-0.29894275944364335,1.1394886614884812,-0.049765449469546114,-0.2948072666129617,O
1.7250061131890084,0.04329788612761777,-0.6828696047198524,-0.6588321726421207,K
0.17555883148911902,-0.4078223467888908,0.3748934049111524,1.2509893243901773,N
0.618738341293272,-0.9326555739888616,-0.34665358768535637,-1.2246047310257073,M
0.3004574433779061,-0.09539587460627166,0.9729569551056145,-0.876213055115157,S
0.26921710689672596,1.264076250871192,0.4813480984059944,0.5885175529858003,S
-0.683414415870849,1.6259009677230056,-1.1492937823250742,0.3305222858258703,R
0.13532939005874656,-0.8580334517952756,-0.22875550574410736,-1.8387485860287531,I
-0.47404605261754884,-0.1445807280555278,0.0668962728021764,0.3061035443416036,F
-0.7448763098068936,-1.2742236715553577,0.7935682477858461,-0.6030830133368872,I
0.05556386873569066,0.5969318296325775,-0.6951247077128135,-0.32262198439270723,M
1.7266796655286232,0.06687350623892421,0.12173897556353333,-0.4176553860324783,B
0.08753608845347419,0.46907512647028476,0.0879229468365338,-0.21720290795726346,Y
-0.6086744612376115,0.8855838224286875,-0.009655299308307379,0.06372221296160828,G
-0.19119074506568295,0.04187262812215448,0.3235384435114265,-0.6611212204457939,K
-2.375877692942164,0.32349249011308295,-0.032820521570545456,0.8143290132094625,G
1.0542418224742796,2.1252283317592116,-0.9084444681385366,1.283336021260205,Q
-0.4186146340795714,0.3030007455889208,-0.43295390279660767,-0.7447490327732404,S
1.5856682034030478,1.062960191828494,-0.2181882777061135,-0.05381364644605417,A
-0.8958815079198585,-2.1341840068145914,0.037029938177036224,-0.5617091717575886,H
-0.8269866158335059,0.11399729233321786,0.2467858803499572,1.1397274942940838,X
0.5207270604496651,-0.1532684301094565,2.137965247173729,0.23244312807093725,Q
-0.577325339557273,-0.0007588079207806402,-0.767627146999627,-0.8087635799860275,B
-0.22569991851535431,-0.6970651740684655,0.06260515473670863,-1.1596457336971395,D
-0.01962300559316683,-1.6135608848295622,-0.9562231434823022,-1.0506704631803327,U
0.36448117082709686,0.34920097709783426,2.3385404216044656,-0.5183807587890601,T
0.8297897101758903,-0.594083926019317,-1.466590692791436,-0.49720461394434984,U
1.9948353682690494,-1.8557147674817862,-0.9719321978905593,-1.2204700153207055,P
1.4874984114665377,0.709183641418288,-0.3647679173386431,-0.2593711533157212,J
0.6562908751862618,0.797302841742611,0.1687600457289953,-0.8585583141426638,L
0.43039002281968347,0.8420055191094308,-0.20972896341056954,-1.2170060698435334,R
-0.11912008613364287,0.10857447309901715,0.285579650622196,-0.5581451745091114,O
0.424969000409607,1.328249867959722,-4.293342333793893,-1.66687646797369,G
0.8007960876275825,0.9229652693331813,0.3655149778714015,0.6622289838185711,Y
0.7429122979426818,0.11685917926531206,-0.43192609821323946,1.1273728212248113,T
0.036001258135144786,1.1571561912058526,-0.82175689554959,0.09878393869248253,H
0.2957401454656733,-0.29891702745290216,-1.123241005517607,-2.665163264151709,X
-0.30793469876525215,-1.292302558115282,0.8992549827847133,0.736918552608724,L
-0.19771839732283458,2.499318951065217,-0.5222896601169134,-0.7498412458274492,U
-0.3920889033259064,-0.5469270749152354,-2.0380055964754016,0.828485975652305,J
-0.8659983430350509,0.20987593370864646,0.960233871512547,-0.3016671635030179,K
-0.3971468096367005,-1.2076100285197122,0.6388835455046001,0.6411607266459942,S
-0.39215694494893105,1.1602875040721163,2.0962461205338676,-0.20144410312200065,N
-0.7561941654247729,1.2831381497486027,0.772095821153768,0.3203489711382568,L
1.3390571000370513,-0.07317739238867471,-1.2641899056550012,1.8058307049093232,A
0.0009670376386010729,-0.2782356557262892,-0.07408725324230375,1.6863399156308103,A
0.4837429945384952,1.2491408007811053,-0.29192661606607484,0.9140816266120965,Q
0.3756191438047762,-0.35711550972693007,-0.3966196254829609,-1.1449018461038991,F
-0.41503339486677726,-0.07423617959062831,0.7175160939766726,0.4303632791671019,A
0.7094302213551487,2.1626810535043393,0.492822425167038,0.7882867668537845,L
-0.10387989743726071,1.0927980896252267,-1.338706620617549,0.4588616745381178,C
-0.030387979240122414,0.6009377579130755,-0.05429322650659657,-0.189101503976199,F
1.2409118474235987,-0.37808879158403974,-0.8782025975256217,0.8602519771454182,P
1.6653057077029016,-2.3616824812116843,2.472320689901115,-1.090654770452539,Q
0.7249243341162994,0.3209881542904992,0.853504255581772,-0.8212122416002298,U
0.6316329052741756,0.12041640219015373,-1.8110166317597454,-0.20571207995253887,E
-0.7026014583205707,-1.3085789522258393,1.3703752991516642,-0.3225630516928948,F
0.9011008027405906,0.3548807471963541,-0.5481796145275093,0.48545595032525285,L
-0.17581730996793735,0.3471267892771377,1.823259822098339,0.04947129979509462,C
2.7725976538434973,-1.2576593785231631,2.228608159208092,1.0747987590866022,X
-0.6328103968712963,0.45495201465776774,-0.9226814372285762,-0.6951863812237218,M
1.493299547207335,0.00898316936606801,0.7181040536596991,-0.7277649558584084,S
-0.411699483475192,-0.2862479303561087,-0.28479917875229166,0.30620630279984723,J
-0.37340291373840995,0.28002608794833317,-0.5095559842393559,-0.5472318372464405,E
0.22289159200781075,-2.2388423868624128,-0.3209743831645773,-0.5436896832023858,I
0.014978627318328785,2.524749912123751,-1.6841120833174748,-0.9872362595373653,X
-0.3812402838768313,-0.17339364129953486,1.2607536816013982,-0.33129074816126225,E
0.21096301916165644,-1.7988938321964267,0.07984841811848203,0.4262676291775158,Y
-0.17118731994285818,0.1447932890035731,2.105513933348467,1.3828908926562038,E
0.0787892658981025,1.8366009677556996,-0.37445334872845576,-0.035212898139686345,N
-0.6657593405393926,0.39971710090985263,0.27963920390984964,0.11148068130335681,V
0.3643781620131001,-0.7153016878118115,1.1090209769800008,-0.4297805063977203,I
0.5794050329612692,-0.8641134159876847,-1.4104917147210092,0.536162079646801,Y
0.014786779429064926,-0.3022328813680472,0.005047229418008476,0.5876504864552712,J
1.5097056100456285,-0.9934684609158748,1.2478557550766536,0.04160786378829034,J
-1.6227711174417951,0.7997071078408244,1.4881473078418022,0.26099443838558656,P
0.7324319256166395,-0.17646409289032264,0.7243704708556131,0.742933776662675,W
-1.0779291993031244,1.451390498766457,1.6924598107970052,-0.17116651387577347,O
-0.27412104529164427,-0.9715256612646999,0.1511300639147412,-1.9607219846737864,D
-0.020066402851197918,-0.8671183659145549,0.616392561472974,-0.5253160156607434,P
2.068316721344399,-0.3083067306124522,3.1207698069346117,2.143643230169457,S
0.5144585131944936,-0.5012318422471647,0.8142823654925561,2.024363949990416,S
0.1231848452096149,-0.6697804418207833,2.504831012291506,2.2186487463776734,C
-0.8919541067116816,0.9289445375055713,-1.3129907845919604,1.4009076785447478,T
2.3854162633398146,-1.035161510223163,0.4004149347132083,0.6305078715771841,L
-0.8587005418935894,-0.8401968860277145,1.572192256684025,-0.25896030844847945,E
1.0763504412913505,0.06150422553242611,0.8508541610311159,-1.0188516606078488,R
1.1562447422222013,0.08263656244535769,-1.3855907329950794,-2.299744545911556,I
1.2418383589176185,0.8761566742992761,-0.7354899001636971,0.3638259628716364,N
-0.3283158456740448,-0.3260836696693486,0.5442463747113166,-1.607655404918052,G
-0.06055539237235648,-0.21215820422661386,0.6616038176577683,-0.45726872263200635,N
0.1781015409338704,-0.14881446291522576,1.135281076526649,-0.7677653713029226,C
-0.35918003808021354,0.7399404215263347,-2.2640763369447474,1.2168366995968576,L
1.2311137772315097,0.9829238453238461,0.6986430404533165,-0.05830452750113858,R
0.7215260675406725,-0.9277303240298509,-2.1212205481166593,-0.6901435556446424,A
0.6447729957735712,1.566441245260792,-0.7461654519249327,-1.159528642691622,E
-0.7549737368646707,-1.9020093916825058,-1.1859196638640324,1.5002796890780687,R
-1.2714099454476075,-1.1699690399541578,0.5856348074807131,0.34209706125456757,O
0.07411610700067502,0.43400892803768437,0.42346736104114086,0.486512996594683,A
1.556857641755282,0.08132828136407917,1.9620797429611359,-0.1291141540679204,W
-1.1847518649843487,0.4044253762120692,-0.9591287291695916,1.145564267946633,J
0.5943496680179745,-3.142862368725721,0.9702997722438602,-0.2972729059994862,X
0.14075190311044006,-1.5409477537089147,1.578097542747695,0.14406333477101316,V
0.1814635290416578,1.1490116136078434,0.6254068572622328,-0.8651722909866738,P
-1.015416851640715,-0.09019697747236605,0.3064080916466826,0.2520251761016584,P
0.7342451021162284,1.956064428239646,-0.725008804908167,0.13390063781061484,R
-2.083292086969075,0.06507973020994064,1.17424330330072,-0.16626936825705121,A
0.8529139792091014,0.028298085305381568,0.12347583852824409,0.02838424241260114,V
0.6288261713912378,0.12417786828224452,0.5608123410766958,0.5891123052470129,J
-0.7884418425917487,0.34980094577932996,-0.43232376085515206,-0.520253689720684,C
-0.554424221179375,0.10078575262039248,-2.2857798066222625,-1.229237634954644,A
-0.31216768432850084,0.6403895324010135,-0.3637470087826226,1.3174252836682376,Q
0.7275718175683565,0.6068793927692006,0.3616575718233012,-2.1917469900336877,R
0.20544699630649718,0.8032395691870737,1.44827103043691,-0.12693549167225499,D
0.22473770398535492,-0.5766770491582233,0.2914216746933382,0.8720003578332096,Y
0.45713867169229755,-1.31372002087888,0.4109493594418331,-1.1609297871051236,K
-0.820653053987852,1.0751452215088537,-0.7334843599749324,-1.4944499826938105,X
-0.5228889630290022,0.11917111394456943,0.014113096073792878,0.07754465756109838,B
-0.9513227518263471,-0.2721012344250312,-1.9330002666213333,0.12344479943077093,B
0.7354714829351238,-1.4628062702891873,-1.0117150020545402,0.6362649217998123,E
1.5747652419184928,0.062278067258221236,2.146197945473277,1.114805223774754,R
-0.29739209836637376,-1.8035187423192671,-0.10378682518119892,-2.121714170258509,J
0.8909868166782382,0.8529818135933857,-2.832859977069716,-1.76629264094475,N
-0.46269199978340847,0.9791214418138916,-1.2749074689477615,0.29547726439571076,Q
0.4659789070047899,-0.9158207372639229,0.4504413505058384,-0.667394511072944,L
1.309475918035068,0.7403295083926887,0.21969701127916408,-0.3170138408209329,O
-0.658286926342123,-0.5008833826681527,-1.4723970585320558,-0.7756500003888471,L
-0.13454741296112635,-1.196527188592405,0.8311632327132489,-0.6398997747734851,N
-0.3736192047320247,-1.216308366220335,-0.40249768969021166,1.3652571265327778,U
0.06253206687341104,-1.376063919620814,-0.381059697941331,0.4100341954652078,J
1.6690269568404166,-0.0883320685456997,-0.3691925585272743,1.3281597351553027,O
-0.7979569527732191,0.8396037069035042,0.8048540416713346,-0.08067023988040221,N
0.6259062604561771,-1.1768546845900252,1.9647938601445132,0.15287803816686993,U
-0.08330070740687827,-3.456345296918601,-0.28549697520126444,-0.3675944200330199,C
-2.4934053843578026,-0.5258606819179068,-1.4055546009089086,-1.0441744141359424,Y
-0.22997098915871772,-0.14327520317034212,0.060738294990058464,0.38345777347998594,Q
-0.44600950345593726,-0.7342457793820475,3.288606080101992,1.311132672650905,F
-0.17224218840500577,0.18345843028773356,-0.47075856145856493,0.24345463893129174,T
0.841204789525037,-0.7701939520859479,-0.657942108621786,1.3150470342208411,W
-0.9890165620501549,0.13743151814295318,1.2157275140136354,-0.22541126930720856,U
-0.653168523020656,-0.8149694709543347,1.1595461514055714,-0.48233139587780616,N
-0.06935504438703918,0.6574537401456285,1.8480214182459616,0.08557310760711483,A
0.5649580434729854,-0.3732341093300016,1.1670653799198987,-0.018380700753892216,A
0.29881345974452556,-0.36768948609260976,0.22670331460033358,1.1968862724760712,N
0.3096029848672908,0.04564863059748987,-0.6303118287847456,2.35557470608329,T
0.8329480777545261,-0.67858914955026,-0.13747718372223436,-0.7365414404229853,B
-1.1108723723393288,-0.13951489121048455,-0.03392581196356993,0.046749868049284674,I
0.7497371735865767,-1.3726350298497656,-0.9466231420541509,-1.60993607081374,X
-0.632181442646114,0.6721590664488125,0.32657945770617847,-0.6867205646748166,G
-0.11532261226303295,-1.9879761071813897,0.5962822299200248,-1.9781974214657279,B
0.9481998845869394,-0.8985837846912561,-0.49574450503010065,0.7846512628547235,Y
0.3186126970416997,-0.11682467842259897,-0.2332241399397013,-0.9003655692294541,V
0.06456305640671042,0.34619222273025735,0.39935571918219565,-0.751821099256724,P
-0.10363714044652121,0.46997194839834866,-0.068395499389959,1.061482284488819,C
-1.6033232572897227,-0.43995288920338715,-0.5777909949043749,2.1514203273055372,J
0.7131689787501257,-0.3697055819193439,0.03149876536991273,0.27355388432553174,A
-1.5861667545542784,0.45946610656950887,0.8780430896267608,0.19081206429466616,C
0.3478768764327434,-1.24177133736272,0.3370239677726156,-0.2065769508288512,E
-0.29181908237881954,-0.5641471178812867,0.4097061965248755,-1.109037642373981,X
-0.36243251354941325,1.0453799937011425,-0.1102490550156114,0.2047750500484251,Q
-0.9426055322910075,-0.6334528917844778,-1.8564287861460098,0.3416698268033217,Q
0.2436681444671673,-1.3186625660050115,-1.9607972727047063,-0.6673762006305605,T
1.569540946919368,-0.26710712413409265,0.8677552169697471,-0.43637088819298075,N
1.0968684579238857,0.057776163406372455,0.017726426142680406,-0.8756520883440184,L
0.5463243718205094,-0.8911758416483917,0.18165969773098606,0.5890493619435762,F
-0.5544461278144467,1.23486244923732,0.832477542533378,-0.6403585706654108,Y
-1.068333741612847,0.39823834141104014,-1.2722236171550692,-0.4308664914971676,O
1.9101940137902842,1.1857368597273032,0.731338157880303,0.5129823861185105,F
1.3935211274100303,-1.2699113463051817,0.17042879311039325,0.17156041110995182,V
-0.9893586616908833,0.6186312314275582,0.6756973428775693,1.096163186994191,Q
-1.0600383909477524,-0.1579427876302312,-0.05847501496056684,-1.4237394314985203,D
-1.4437354886739326,1.7545145338528334,1.4312451804777602,0.3737320516826173,A
-0.7133105321332328,-0.2348544641372096,-0.39059538277948397,0.261474925234118,H
-0.3267720049013054,0.6912768843788172,-0.03756978761377847,-0.08984902100982914,U
-0.8387629985201308,0.9776344350747246,0.4920818897882422,-0.09278487941495145,G
1.159003345593078,-0.7168652677178544,-0.6473199191868232,-1.0299750335906004,L
2.126144681126963,-1.512322781130419,1.4859520409493094,-1.8631375561923191,U
-1.437779198949067,-0.5839490619062171,-1.2880465275620807,0.1622678479440176,U
0.5219141113234618,3.1500314495242683,-0.1272552818899452,0.28816275304972694,R
0.9752596426363741,1.1126301305414434,-0.1416520850636714,-0.1748030672188349,E
0.8611776012593487,-0.8949324258620057,0.6523529038330127,0.054885346192314256,T
-0.13116569259289254,0.6730804613027297,-0.46828614740271773,0.646308827636985,C
0.35218378018152585,1.651842121037159,0.5519485580337488,0.13444366369260516,A
0.2436490447980964,-0.24942801387858776,1.1686944174268397,-1.1013123340914042,W
0.32065508319914154,-0.9586192749795065,-0.9908330521916883,-0.5305382427130029,X
-1.3976271843641315,0.782065508384219,-0.09979422015139518,0.7538632377993775,E
-1.9186841996957695,-0.19724257915499047,-0.47544998438094277,-0.8139525456287553,H
0.7375841971359327,1.101224692945703,1.0119371614546138,0.5764685864106471,N
1.0319122267431746,-0.2550898753836292,0.205730757577862,0.7329030475231276,F
1.3898027729917464,-2.1912498830392764,-1.4093984810433624,-0.4136457652472585,Q
0.9676920407502119,1.1625849726178314,0.640132619655884,0.31563273751241483,A
1.2486846879048037,0.4144555621900048,-0.32830961414755166,-1.0892541861002718,V
0.2283149421085665,-0.9530458994917338,-0.997335873604861,-0.558260791014764,I
-0.7788877271794161,-0.7477089292329892,-0.6866711873088035,0.08552831765258667,P
-0.4823974576110989,0.7505395341969658,1.793519361415176,1.5678763743963267,E
1.407637205691344,-0.06382346849931286,0.01594573689217383,-0.2534469391239911,S
0.24991058605665104,-0.3374219484152076,-0.10846883774716848,-0.5156710172036623,H
-1.073300001152912,0.5718683970531067,1.240532876861923,-0.7701052719460388,X
-1.4538622293837098,0.7738705814042242,0.5734160711922259,1.8305560948455304,L
